1307750400000,A,11,41148236
1420156800000,A,6,41148325
1386892800000,A,12,41148325
1355788800000,A,12,41148325
1407283200000,A,10,41148400
1377129600000,A,10,41148400
1364169600000,A,9,41148400
1325030400000,A,10,41148400
1406592000000,A,9,41148473
1375401600000,A,4,41148473
1345593600000,A,13,41148473
1315353600000,A,3,41148473
1410220800000,A,2,41148507
1397606400000,A,7,41148507
1363132800000,A,2,41148507
1331251200000,A,7,41148507
1408147200000,A,9,41148534
1386115200000,B,17,41148534
1367366400000,A,11,41148534
1346716800000,A,11,41148534
1326240000000,A,11,41148534
1315267200000,B,14,41148534
1413331200000,A,13,41148569
1383004800000,A,8,41148569
1371513600000,A,8,41148569
1338940800000,A,3,41148569
1320883200000,B,14,41148569
1418860800000,Z,19,41148631
1405900800000,B,17,41148631
1386201600000,A,12,41148631
1362614400000,A,5,41148631
1344384000000,A,12,41148631
1329264000000,C,39,41148631
1405036800000,A,13,41148666
1391126400000,B,17,41148666
1374105600000,B,26,41148666
1360108800000,A,10,41148666
1344902400000,A,13,41148666
1318896000000,A,10,41148666
1400889600000,A,3,41148766
1382918400000,A,7,41148766
1364774400000,A,12,41148766
1328054400000,A,9,41148766
1407196800000,B,14,41148780
1375142400000,A,10,41148780
1343260800000,A,9,41148780
1337731200000,A,13,41148780
1417737600000,A,7,41148810
1403827200000,A,12,41148810
1388620800000,A,9,41148810
1384732800000,P,3,41148810
1368748800000,A,12,41148810
1336003200000,A,9,41148810
1405987200000,A,11,41148907
1386115200000,A,12,41148907
1343174400000,A,9,41148907
1320364800000,A,11,41148907
1407888000000,A,9,41148931
1375747200000,A,2,41148931
1363219200000,A,13,41148931
1347235200000,A,12,41148931
1334534400000,A,11,41148931
1322438400000,A,7,41148931
1412640000000,A,8,41149059
1380499200000,A,12,41149059
1348444800000,A,4,41149059
1318550400000,A,13,41149059
1401840000000,A,9,41149143
1369440000000,A,9,41149143
1355270400000,B,21,41149143
1322179200000,A,12,41149143
1311120000000,A,13,41149143
1401235200000,A,12,41149243
1370304000000,A,12,41149243
1335830400000,A,11,41149243
1322006400000,A,10,41149243
1309478400000,A,8,41149243
1393804800000,A,12,41149249
1361491200000,A,13,41149249
1342396800000,B,17,41149249
1329177600000,A,10,41149249
1319760000000,A,13,41149249
1301270400000,A,7,41149249
1399248000000,A,3,41149372
1380067200000,B,15,41149372
1365379200000,A,12,41149372
1329436800000,A,11,41149372
1317686400000,B,23,41149372
1308096000000,A,11,41149372
1411603200000,A,10,41149373
1394150400000,B,24,41149373
1370995200000,B,14,41149373
1355356800000,B,15,41149373
1337558400000,C,34,41149373
1318464000000,B,18,41149373
1402531200000,A,0,41149393
1370995200000,A,5,41149393
1338508800000,A,10,41149393
1308096000000,A,10,41149393
1419811200000,A,13,41149565
1406764800000,A,11,41149565
1373932800000,A,7,41149565
1343865600000,A,10,41149565
1416787200000,A,11,41149575
1392768000000,A,9,41149575
1373500800000,B,27,41149575
1355270400000,A,11,41149575
1417392000000,Z,26,41149653
1401840000000,A,10,41149653
1383523200000,A,12,41149653
1368403200000,A,12,41149653
1349136000000,A,7,41149653
1413331200000,B,21,41149695
1400803200000,C,40,41149695
1366156800000,A,3,41149695
1335225600000,A,10,41149695
1412812800000,A,10,41149849
1394064000000,A,7,41149849
1377734400000,A,7,41149849
1355788800000,B,24,41149849
1335916800000,B,17,41149849
1322006400000,B,14,41149849
1393804800000,A,5,41150133
1361836800000,A,7,41150133
1330905600000,A,8,41150133
1299542400000,A,12,41150133
1408492800000,A,7,41150371
1396396800000,A,6,41150371
1379376000000,A,13,41150371
1347580800000,A,9,41150371
1330387200000,A,7,41150371
1318809600000,A,11,41150371
1410134400000,A,11,41150437
1380067200000,A,9,41150437
1349827200000,A,12,41150437
1338336000000,A,7,41150437
1325548800000,A,7,41150437
1410393600000,A,9,41150462
1392854400000,B,18,41150462
1356307200000,A,13,41150462
1336003200000,A,8,41150462
1323043200000,C,49,41150462
1406246400000,A,10,41150606
1389916800000,A,7,41150606
1373587200000,B,27,41150606
1359504000000,A,9,41150606
1344556800000,A,13,41150606
1328745600000,A,13,41150606
1411689600000,A,9,41150646
1399593600000,A,4,41150646
1383091200000,A,11,41150646
1367971200000,A,10,41150646
1354060800000,A,8,41150646
1339718400000,A,9,41150646
1327536000000,A,13,41150646
1418860800000,A,4,41150814
1386806400000,A,2,41150814
1355443200000,A,8,41150814
1324598400000,A,9,41150814
1417478400000,A,6,41151116
1403827200000,B,25,41151116
1369785600000,A,13,41151116
1347926400000,A,13,41151116
1329350400000,A,12,41151116
1416355200000,A,10,41151158
1393372800000,A,11,41151158
1368576000000,A,3,41151158
1334534400000,A,12,41151158
1398124800000,A,7,41151163
1384473600000,A,11,41151163
1368403200000,B,27,41151163
1336694400000,A,8,41151163
1324425600000,B,17,41151163
1310947200000,A,7,41151163
1411344000000,A,12,41151265
1396483200000,C,5,41151265
1418688000000,Z,41,41151295
1404691200000,A,13,41151295
1390435200000,B,27,41151295
1374710400000,B,15,41151295
1358899200000,A,12,41151295
1343692800000,B,16,41151295
1417392000000,B,17,41151507
1400630400000,C,42,41151507
1382659200000,A,9,41151507
1367971200000,A,7,41151507
1329955200000,A,12,41151507
1417651200000,A,11,41151521
1375747200000,A,2,41151521
1360800000000,A,2,41151521
1338854400000,B,20,41151521
1324252800000,A,9,41151521
1414108800000,A,4,41151839
1399507200000,A,13,41151839
1366243200000,A,3,41151839
1334793600000,A,12,41151839
1323129600000,A,11,41151839
1412208000000,A,9,41151907
1399593600000,B,14,41151907
1361836800000,A,13,41151907
1329782400000,A,13,41151907
1399939200000,A,11,41151982
1367884800000,A,12,41151982
1333929600000,A,9,41151982
1321833600000,A,11,41151982
1411084800000,A,5,41151989
1391040000000,A,12,41151989
1369094400000,A,10,41151989
1355184000000,A,7,41151989
1339459200000,A,12,41151989
1321228800000,B,26,41151989
1409702400000,A,7,41152095
1394668800000,A,10,41152095
1358208000000,A,9,41152095
1327276800000,A,5,41152095
1418860800000,A,11,41152216
1401148800000,A,10,41152216
1382486400000,A,2,41152216
1368662400000,A,5,41152216
1366848000000,P,0,41152216
1354233600000,B,18,41152216
1334880000000,B,14,41152216
1402531200000,A,10,41152727
1371600000000,A,2,41152727
1338422400000,A,12,41152727
1325635200000,A,11,41152727
1408924800000,A,9,41152741
1391558400000,A,11,41152741
1372636800000,B,15,41152741
1359590400000,A,12,41152741
1337040000000,A,11,41152741
1324512000000,A,13,41152741
1391212800000,A,13,41152860
1357689600000,A,12,41152860
1337558400000,A,7,41152860
1320105600000,A,13,41152860
1420502400000,A,8,41152865
1389657600000,A,10,41152865
1358899200000,A,7,41152865
1413763200000,Z,44,41152867
1380067200000,A,12,41152867
1349827200000,A,5,41152867
1319414400000,A,12,41152867
1416268800000,A,9,41152958
1398211200000,A,13,41152958
1381968000000,A,11,41152958
1370390400000,C,2,41152958
1368748800000,P,7,41152958
1356480000000,B,24,41152958
1340582400000,B,17,41152958
1322784000000,B,25,41152958
1418688000000,A,10,41152996
1401667200000,A,11,41152996
1379980800000,B,17,41152996
1364256000000,B,27,41152996
1346803200000,B,27,41152996
1328572800000,B,24,41152996
1401926400000,A,6,41153001
1381968000000,A,8,41153001
1361232000000,A,9,41153001
1343779200000,A,13,41153001
1329436800000,C,2,41153001
1311033600000,A,12,41153001
1397088000000,A,2,41153089
1362614400000,A,2,41153089
1329177600000,A,2,41153089
1409616000000,A,9,41153141
1376956800000,A,13,41153141
1363824000000,B,20,41153141
1342051200000,C,33,41153141
1321401600000,B,21,41153141
1418256000000,A,2,41153301
1403136000000,A,10,41153301
1380585600000,A,4,41153301
1344470400000,A,8,41153301
1327363200000,B,19,41153301
1401753600000,A,5,41153445
1368576000000,A,11,41153445
1334966400000,A,9,41153445
1406073600000,A,12,41153530
1391644800000,A,5,41153530
1367020800000,B,22,41153530
1347321600000,A,12,41153530
1334275200000,A,10,41153530
1318377600000,A,9,41153530
1413849600000,A,11,41153655
1397606400000,B,19,41153655
1376006400000,B,26,41153655
1359936000000,A,11,41153655
1326844800000,A,2,41153655
1414713600000,A,11,41153678
1394582400000,A,12,41153678
1365638400000,A,13,41153678
1340323200000,B,19,41153678
1323993600000,C,42,41153678
1414627200000,A,9,41153717
1384819200000,A,12,41153717
1354665600000,A,13,41153717
1341878400000,B,14,41153717
1328054400000,B,19,41153717
1415836800000,A,13,41153718
1392076800000,A,13,41153718
1356652800000,A,13,41153718
1341187200000,A,13,41153718
1322006400000,A,0,41153718
1414368000000,A,11,41153872
1381795200000,A,9,41153872
1370217600000,A,5,41153872
1355184000000,A,12,41153872
1337040000000,A,10,41153872
1405987200000,A,4,41153944
1364774400000,A,13,41153944
1331769600000,A,13,41153944
1420156800000,A,5,41154053
1380931200000,A,3,41154053
1366156800000,A,10,41154053
1350259200000,C,4,41154053
1330041600000,A,0,41154053
1392422400000,A,12,41154087
1375228800000,A,12,41154087
1359590400000,A,8,41154087
1341878400000,A,12,41154087
1321574400000,A,9,41154087
1305158400000,A,13,41154087
1393804800000,A,2,41154194
1360281600000,A,8,41154194
1328832000000,A,11,41154194
1399939200000,A,12,41154226
1366675200000,A,13,41154226
1335225600000,A,5,41154226
1403049600000,A,10,41154306
1372723200000,A,12,41154306
1359590400000,A,6,41154306
1325548800000,A,13,41154306
1316995200000,A,7,41154306
1407283200000,C,30,41154370
1395705600000,C,32,41154370
1356048000000,A,12,41154370
1414627200000,A,10,41154379
1399334400000,A,11,41154379
1365033600000,A,12,41154379
1333756800000,A,10,41154379
1405987200000,A,13,41154403
1382400000000,A,12,41154403
1365033600000,A,4,41154403
1346198400000,A,9,41154403
1330300800000,A,10,41154403
1395187200000,A,2,41154571
1362787200000,A,5,41154571
1328745600000,A,5,41154571
1399852800000,B,26,41154580
1378944000000,A,12,41154580
1357516800000,B,26,41154580
1337731200000,A,9,41154580
1394064000000,A,13,41154584
1378857600000,A,13,41154584
1345161600000,A,12,41154584
1330300800000,B,14,41154584
1316131200000,B,15,41154584
1393459200000,A,10,41154623
1377475200000,A,9,41154623
1344988800000,A,12,41154623
1399075200000,A,12,41154687
1367366400000,A,12,41154687
1354492800000,A,8,41154687
1320624000000,A,4,41154687
1309305600000,C,31,41154687
1416528000000,A,11,41154901
1404259200000,A,12,41154901
1390867200000,A,9,41154901
1377820800000,C,27,41154901
1357516800000,B,22,41154901
1337731200000,A,12,41154901
1323302400000,A,13,41154901
1414713600000,A,5,41155027
1399507200000,A,4,41155027
1382659200000,A,10,41155027
1347235200000,A,9,41155027
1335484800000,A,7,41155027
1321488000000,A,13,41155027
1390953600000,A,12,41155140
1379980800000,A,5,41155140
1365465600000,A,13,41155140
1344211200000,A,11,41155140
1329868800000,A,12,41155140
1317686400000,A,8,41155140
1305158400000,C,42,41155140
1389830400000,A,10,41155141
1357776000000,A,5,41155141
1342656000000,A,13,41155141
1329782400000,A,11,41155141
1297209600000,A,4,41155141
1420416000000,A,7,41155146
1390780800000,A,7,41155146
1356566400000,A,9,41155146
1343692800000,A,5,41155146
1330992000000,A,13,41155146
1419379200000,Z,27,41155285
1404172800000,B,19,41155285
1392854400000,C,42,41155285
1377561600000,A,9,41155285
1364774400000,A,11,41155285
1345680000000,C,57,41155285
1405900800000,A,9,41155290
1375315200000,A,11,41155290
1361836800000,A,3,41155290
1329091200000,A,5,41155290
1417392000000,A,11,41155448
1403481600000,A,11,41155448
1383868800000,A,9,41155448
1369008000000,A,10,41155448
1355097600000,A,11,41155448
1340064000000,A,9,41155448
1397692800000,A,8,41155515
1365724800000,A,5,41155515
1333670400000,A,10,41155515
1303171200000,A,10,41155515
1408492800000,A,9,41155536
1395964800000,A,2,41155536
1376611200000,A,12,41155536
1343088000000,A,9,41155536
1420416000000,A,10,41155617
1389571200000,A,2,41155617
1358121600000,A,10,41155617
1403136000000,A,10,41155680
1391126400000,A,7,41155680
1375660800000,A,12,41155680
1362614400000,A,7,41155680
1340841600000,A,11,41155680
1321833600000,B,19,41155680
1308700800000,B,25,41155680
1418688000000,A,5,41155726
1406592000000,A,13,41155726
1393200000000,A,4,41155726
1374624000000,A,8,41155726
1360540800000,A,9,41155726
1344902400000,A,8,41155726
1395273600000,A,12,41155803
1363132800000,A,10,41155803
1331078400000,A,6,41155803
1416960000000,A,12,41155817
1403049600000,A,7,41155817
1385942400000,A,8,41155817
1369094400000,A,8,41155817
1333584000000,A,9,41155817
1403136000000,A,12,41155819
1391385600000,A,11,41155819
1356566400000,A,13,41155819
1326067200000,A,2,41155819
1318032000000,A,7,41155819
1412812800000,A,9,41155821
1400630400000,A,3,41155821
1379376000000,A,7,41155821
1360540800000,A,8,41155821
1327363200000,A,8,41155821
1394064000000,A,9,41155833
1360022400000,A,3,41155833
1327276800000,A,12,41155833
1313625600000,B,16,41155833
1400198400000,A,7,41155953
1380672000000,C,43,41155953
1360108800000,A,11,41155953
1337817600000,C,30,41155953
1397433600000,A,10,41156027
1382486400000,B,17,41156027
1391385600000,A,11,41156149
1378944000000,A,13,41156149
1364860800000,C,46,41156149
1345507200000,B,18,41156149
1332806400000,A,9,41156149
1301529600000,A,11,41156149
1414368000000,B,21,41156150
1396828800000,A,11,41156150
1392336000000,P,9,41156150
1369094400000,B,14,41156150
1346112000000,B,17,41156150
1332720000000,A,12,41156150
1320796800000,A,7,41156150
1416182400000,A,9,41156192
1404864000000,A,7,41156192
1371859200000,A,10,41156192
1353974400000,A,10,41156192
1338422400000,A,11,41156192
1412553600000,A,9,41156203
1398988800000,A,11,41156203
1382400000000,A,11,41156203
1367452800000,B,23,41156203
1334793600000,A,10,41156203
1326758400000,P,8,41156203
1392940800000,A,7,41156219
1375660800000,A,9,41156219
1344297600000,A,12,41156219
1327968000000,B,17,41156219
1316736000000,B,20,41156219
1415923200000,A,10,41156249
1379376000000,A,10,41156249
1365811200000,A,2,41156249
1349395200000,A,7,41156249
1394755200000,A,10,41156294
1377561600000,B,14,41156294
1364947200000,A,13,41156294
1347494400000,A,10,41156294
1334188800000,A,13,41156294
1319673600000,A,10,41156294
1392163200000,A,12,41156430
1377648000000,B,21,41156430
1361923200000,A,12,41156430
1337731200000,B,22,41156430
1318982400000,B,27,41156430
1306108800000,B,27,41156430
1415836800000,B,16,41156514
1397779200000,A,10,41156514
1372809600000,B,19,41156514
1358899200000,A,12,41156514
1331078400000,A,7,41156514
1411516800000,A,12,41156640
1390780800000,A,11,41156640
1364256000000,B,16,41156640
1341792000000,B,21,41156640
1328140800000,A,11,41156640
1316995200000,B,27,41156640
1411603200000,A,9,41156678
1395014400000,A,10,41156678
1370995200000,A,11,41156678
1355875200000,A,6,41156678
1336435200000,A,4,41156678
1324425600000,A,5,41156678
1421020800000,Z,20,41156699
1405468800000,A,11,41156699
1390953600000,A,9,41156699
1353456000000,A,9,41156699
1338422400000,A,12,41156699
1421020800000,A,13,41156729
1409616000000,A,12,41156729
1394755200000,A,10,41156729
1356048000000,A,11,41156729
1338768000000,C,46,41156729
1326412800000,A,9,41156729
1407283200000,A,12,41156745
1393372800000,A,6,41156745
1370908800000,A,10,41156745
1334793600000,A,11,41156745
1323043200000,A,12,41156745
1409184000000,A,8,41156869
1389312000000,A,5,41156869
1363305600000,A,7,41156869
1331596800000,A,10,41156869
1314662400000,A,6,41156869
1411084800000,A,12,41156888
1375660800000,A,5,41156888
1339027200000,A,0,41156888
1409184000000,A,10,41156951
1393372800000,A,7,41156951
1373328000000,B,22,41156951
1358208000000,A,4,41156951
1331164800000,B,14,41156951
1414713600000,Z,32,41157184
1404086400000,C,36,41157184
1389225600000,A,7,41157184
1374192000000,A,6,41157184
1359676800000,A,12,41157184
1342396800000,A,9,41157184
1329868800000,A,11,41157184
1386547200000,A,4,41157511
1356048000000,A,7,41157511
1323820800000,A,7,41157511
1292198400000,A,2,41157511
1421280000000,A,12,41157552
1402876800000,A,6,41157552
1384905600000,A,9,41157552
1370908800000,A,10,41157552
1348099200000,B,18,41157552
1335830400000,A,7,41157552
1334793600000,P,17,41157552
1413417600000,A,7,41157563
1397174400000,A,7,41157563
1380240000000,A,12,41157563
1363910400000,A,8,41157563
1328659200000,A,13,41157563
1410825600000,A,10,41157590
1398643200000,A,4,41157590
1363910400000,A,7,41157590
1345507200000,A,13,41157590
1407801600000,A,12,41157609
1392681600000,A,9,41157609
1368057600000,A,13,41157609
1344384000000,B,20,41157609
1326067200000,A,13,41157609
1411948800000,A,7,41157671
1400803200000,B,18,41157671
1384905600000,B,18,41157671
1383782400000,P,2,41157671
1353024000000,A,11,41157671
1337126400000,A,13,41157671
1324598400000,A,12,41157671
1393286400000,A,7,41157758
1376611200000,A,10,41157758
1362700800000,A,11,41157758
1344038400000,A,13,41157758
1330560000000,A,13,41157758
1300233600000,A,4,41157758
1404691200000,A,10,41157759
1394668800000,C,0,41157759
1377129600000,A,8,41157759
1342224000000,A,11,41157759
1329350400000,A,12,41157759
1381449600000,A,7,41157772
1348790400000,A,12,41157772
1410307200000,A,13,41157881
1389916800000,B,17,41157881
1355184000000,A,10,41157881
1342137600000,A,9,41157881
1328486400000,A,7,41157881
1400630400000,A,7,41157974
1369785600000,A,5,41157974
1339027200000,A,9,41157974
1307404800000,A,10,41157974
1398643200000,A,10,41157994
1376956800000,B,16,41157994
1345075200000,A,9,41157994
1314921600000,A,5,41157994
1415750400000,Z,27,41158064
1365638400000,B,15,41158064
1331683200000,B,18,41158064
1419292800000,Z,25,41158071
1402876800000,A,12,41158071
1386028800000,B,15,41158071
1372032000000,A,12,41158071
1359417600000,A,9,41158071
1343865600000,A,12,41158071
